Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,28.27,64.50,9.04,16.04,25.08,5.27,1.23,0.62,41.20,0.89,3.12,NA,NA,0.56,0.89,NA,NA,NA,NA,NA,NA,0.91,927.62,NA
2022-01-01 01:00:00,28.22,65.36,8.84,16.50,25.34,5.00,1.23,0.65,44.44,0.90,3.12,NA,NA,0.56,0.89,NA,99.76,NA,NA,NA,NA,0.91,927.32,NA
2022-01-01 02:00:00,28.58,65.35,8.59,17.13,25.72,5.43,1.23,0.60,43.88,0.89,3.12,NA,NA,0.56,0.89,NA,98.58,NA,NA,NA,NA,0.91,926.72,NA
2022-01-01 03:00:00,28.00,64.49,8.65,16.24,24.89,5.10,1.37,0.65,41.55,0.89,3.12,NA,NA,0.56,0.89,NA,99.11,NA,NA,NA,NA,0.91,926.97,NA
2022-01-01 04:00:00,28.58,65.55,8.34,16.62,24.96,5.17,1.64,0.60,40.32,0.89,3.12,NA,NA,0.56,0.89,NA,99.30,NA,NA,NA,NA,0.91,926.85,NA
2022-01-01 05:00:00,28.38,65.27,8.61,17.58,26.19,4.72,1.78,0.70,40.30,0.89,3.12,NA,NA,0.56,0.89,NA,NA,NA,NA,NA,NA,0.91,927.25,NA
2022-01-01 06:00:00,28.08,65.09,8.85,17.44,26.30,4.37,2.06,0.78,35.44,0.89,3.12,NA,NA,0.56,0.89,NA,NA,NA,NA,NA,NA,0.91,927.55,NA
2022-01-01 07:00:00,28.30,65.60,8.26,16.86,25.12,5.01,1.54,0.88,37.23,0.89,3.12,NA,NA,0.56,0.89,NA,98.34,NA,NA,NA,NA,5.05,926.95,NA
2022-01-01 08:00:00,28.38,64.90,8.59,19.09,27.68,3.96,1.30,1.18,37.74,0.89,3.12,NA,NA,0.56,0.89,NA,94.54,NA,NA,NA,NA,28.48,925.50,NA
2022-01-01 09:00:00,28.31,66.22,8.01,19.41,27.42,3.93,1.56,0.96,41.55,0.89,3.12,NA,NA,0.56,0.89,NA,83.72,NA,NA,NA,NA,257.39,922.30,NA
2022-01-01 10:00:00,28.55,65.50,8.16,17.31,25.47,4.38,1.55,0.82,47.27,0.89,3.12,NA,NA,0.56,0.89,NA,69.65,NA,NA,NA,NA,294.50,918.20,NA
2022-01-01 11:00:00,28.55,65.55,8.33,17.46,25.79,4.28,1.69,0.77,51.35,0.89,3.12,NA,NA,0.56,0.89,NA,63.28,NA,NA,NA,NA,351.55,916.60,NA
2022-01-01 12:00:00,28.58,65.81,8.17,16.96,25.13,4.57,2.40,0.78,48.86,0.89,3.12,NA,NA,0.56,0.89,NA,59.85,NA,NA,NA,NA,168.03,916.75,NA
2022-01-01 13:00:00,28.23,65.84,7.86,17.65,25.51,4.80,1.92,0.80,48.84,0.89,3.12,NA,NA,0.56,0.89,NA,57.25,NA,NA,NA,NA,198.82,915.60,NA
2022-01-01 14:00:00,28.71,65.61,9.20,20.86,30.05,4.43,1.62,0.76,44.86,0.89,3.12,NA,NA,0.56,0.89,NA,58.51,NA,NA,NA,NA,144.18,915.68,NA
2022-01-01 15:00:00,28.55,65.52,9.45,20.04,29.49,5.51,2.00,0.90,41.79,0.89,3.12,NA,NA,0.56,0.89,NA,62.18,NA,NA,NA,NA,41.58,916.68,NA
2022-01-01 16:00:00,27.90,65.24,10.26,21.04,31.31,5.60,3.29,0.78,39.20,0.89,3.12,NA,NA,0.56,0.89,NA,65.78,NA,NA,NA,NA,19.54,917.70,NA
2022-01-01 17:00:00,28.20,64.69,10.87,28.46,39.33,3.38,2.48,1.46,32.29,0.89,3.12,NA,NA,0.56,0.89,NA,70.22,NA,NA,NA,NA,0.93,919.40,NA
2022-01-01 18:00:00,28.46,65.10,11.02,25.34,36.36,3.73,1.69,1.21,30.80,0.89,3.12,NA,NA,0.56,0.89,NA,79.11,NA,NA,NA,NA,0.91,922.40,NA
2022-01-01 19:00:00,28.85,65.54,10.69,22.84,33.52,4.58,1.89,1.11,38.21,0.89,3.12,NA,NA,0.56,0.89,NA,82.16,NA,NA,NA,NA,0.91,923.00,NA
2022-01-01 20:00:00,28.59,65.11,9.12,19.03,28.16,5.19,1.48,0.82,38.65,0.89,3.12,NA,NA,0.56,0.89,NA,86.48,NA,NA,NA,NA,0.91,923.78,NA
2022-01-01 21:00:00,28.32,65.89,8.21,16.00,24.20,5.04,1.70,0.88,39.38,0.89,3.12,NA,NA,0.56,0.89,NA,90.89,NA,NA,NA,NA,0.91,924.72,NA
2022-01-01 22:00:00,28.54,65.65,8.54,17.26,25.80,4.64,1.34,0.88,38.21,0.89,3.12,NA,NA,0.56,0.89,NA,92.78,NA,NA,NA,NA,0.91,925.08,NA
2022-01-01 23:00:00,28.14,64.53,8.45,15.41,23.86,5.21,1.36,0.73,43.09,0.89,3.12,NA,NA,0.56,0.89,NA,93.37,NA,NA,NA,NA,0.91,925.20,NA
2022-01-02 00:00:00,28.54,66.28,7.82,14.97,22.78,5.30,1.25,0.62,46.29,0.89,3.12,NA,NA,0.56,0.89,NA,92.63,NA,NA,NA,NA,0.91,925.15,NA
2022-01-02 01:00:00,29.07,64.53,7.96,14.10,22.06,5.30,1.48,0.55,50.06,0.89,3.12,NA,NA,0.56,0.89,NA,91.13,NA,NA,NA,NA,0.91,924.82,NA
2022-01-02 02:00:00,28.16,65.82,7.63,14.02,21.65,5.58,1.55,0.55,49.54,0.89,3.12,NA,NA,0.56,0.89,NA,91.34,NA,NA,NA,NA,0.91,925.15,NA
2022-01-02 03:00:00,28.16,65.50,7.63,13.96,21.59,5.32,1.42,0.55,52.95,0.89,3.12,NA,NA,0.56,0.89,NA,91.43,NA,NA,NA,NA,0.91,925.15,NA
2022-01-02 04:00:00,28.33,66.22,8.07,13.80,21.86,5.55,1.30,0.52,52.33,0.89,3.12,NA,NA,0.56,0.89,NA,89.85,NA,NA,NA,NA,0.91,924.98,NA
2022-01-02 05:00:00,28.32,64.91,7.23,13.88,21.11,5.45,1.67,0.56,50.03,0.89,3.12,NA,NA,0.56,0.89,NA,90.74,NA,NA,NA,NA,0.91,925.18,NA
2022-01-02 06:00:00,28.36,64.26,7.50,14.71,22.21,5.37,1.51,0.69,46.91,0.89,3.12,NA,NA,0.56,0.89,NA,94.44,NA,NA,NA,NA,0.91,926.12,NA
2022-01-02 07:00:00,28.42,64.25,7.28,15.82,23.10,5.10,1.68,0.76,49.18,0.89,3.12,NA,NA,0.56,0.89,NA,93.61,NA,NA,NA,NA,3.13,925.98,NA
2022-01-02 08:00:00,28.50,64.94,7.78,15.76,23.53,5.14,1.81,0.73,54.94,0.89,3.12,NA,NA,0.56,0.89,NA,81.74,NA,NA,NA,NA,202.24,922.45,NA
2022-01-02 09:00:00,28.61,66.30,7.38,15.20,22.57,4.63,1.48,0.71,56.72,0.89,3.12,NA,NA,0.56,0.89,NA,68.14,NA,NA,NA,NA,372.46,919.35,NA
2022-01-02 10:00:00,28.12,65.35,7.76,16.34,24.10,4.46,1.65,0.61,57.04,0.89,3.12,NA,NA,0.56,0.89,NA,60.76,NA,NA,NA,NA,495.45,916.68,NA
2022-01-02 11:00:00,28.28,66.15,7.53,14.87,22.40,5.07,1.98,0.76,57.54,NA,NA,NA,NA,NA,NA,NA,55.03,NA,NA,NA,NA,536.48,914.13,NA
2022-01-02 12:00:00,28.84,65.58,8.20,18.87,27.08,4.95,1.36,0.67,53.98,NA,NA,NA,NA,NA,NA,NA,50.56,NA,NA,NA,NA,462.17,913.08,NA
2022-01-02 13:00:00,27.98,65.81,8.82,16.77,25.60,5.32,1.32,0.61,52.36,NA,NA,NA,NA,NA,NA,NA,49.93,NA,NA,NA,NA,314.51,912.95,NA
2022-01-02 14:00:00,28.23,65.49,7.40,16.02,23.43,5.55,1.35,0.59,53.39,NA,NA,NA,NA,NA,NA,NA,49.80,NA,NA,NA,NA,294.58,912.78,NA
2022-01-02 15:00:00,28.67,65.65,8.48,17.57,26.05,5.11,1.35,0.66,51.58,NA,NA,NA,NA,NA,NA,NA,48.52,NA,NA,NA,NA,195.92,912.60,NA
2022-01-02 16:00:00,28.28,65.16,8.76,16.74,25.50,5.48,1.32,0.64,51.66,NA,NA,NA,NA,NA,NA,NA,50.39,NA,NA,NA,NA,120.80,914.50,NA
2022-01-02 17:00:00,28.69,65.65,7.99,15.94,23.94,5.41,1.86,0.65,48.07,NA,NA,NA,NA,NA,NA,NA,54.18,NA,NA,NA,NA,11.05,915.30,NA
2022-01-02 18:00:00,28.77,65.02,8.28,16.57,24.84,5.07,2.19,0.77,40.59,NA,NA,NA,NA,NA,NA,NA,61.68,NA,NA,NA,NA,0.91,917.50,NA
2022-01-02 19:00:00,28.10,65.54,8.04,19.32,27.36,4.24,1.78,0.85,36.20,NA,NA,NA,NA,NA,NA,NA,65.84,NA,NA,NA,NA,0.91,918.70,NA
2022-01-02 20:00:00,28.66,65.24,7.96,18.08,26.05,4.46,1.32,0.82,36.18,NA,NA,NA,NA,NA,NA,NA,73.71,NA,NA,NA,NA,0.91,920.78,NA
2022-01-02 21:00:00,28.40,65.31,8.75,20.05,28.80,3.71,1.34,0.86,38.21,NA,NA,NA,NA,NA,NA,NA,81.12,NA,NA,NA,NA,0.91,922.82,NA
2022-01-02 22:00:00,28.38,66.05,8.05,16.52,24.58,4.25,1.35,0.71,44.43,NA,NA,NA,NA,NA,NA,NA,89.47,NA,NA,NA,NA,0.91,924.98,NA
2022-01-02 23:00:00,28.34,65.14,8.08,14.95,23.03,5.24,1.29,0.54,47.48,NA,NA,NA,NA,NA,NA,NA,90.65,NA,NA,NA,NA,0.91,925.42,NA
2022-01-03 00:00:00,28.49,64.63,8.01,15.77,23.78,4.95,1.23,0.53,47.10,NA,NA,NA,NA,NA,NA,NA,89.35,NA,NA,NA,NA,0.91,925.28,NA
2022-01-03 01:00:00,28.60,64.59,7.45,14.30,21.76,5.32,1.24,0.55,44.24,NA,NA,NA,NA,NA,NA,NA,91.22,NA,NA,NA,NA,0.91,925.80,NA
2022-01-03 02:00:00,28.53,65.77,7.37,13.28,20.65,5.38,1.25,0.54,47.34,NA,NA,NA,NA,NA,NA,NA,90.08,NA,NA,NA,NA,0.91,925.65,NA
2022-01-03 03:00:00,28.24,65.60,8.35,16.83,25.18,4.51,1.58,0.60,49.85,NA,NA,NA,NA,NA,NA,NA,91.63,NA,NA,NA,NA,0.91,925.85,NA
2022-01-03 04:00:00,28.01,65.74,8.09,16.20,24.29,4.63,1.98,0.57,52.97,NA,NA,NA,NA,NA,NA,NA,92.16,NA,NA,NA,NA,0.91,926.03,NA
2022-01-03 05:00:00,28.37,65.05,7.99,17.58,25.58,4.50,1.67,0.59,53.42,NA,NA,NA,NA,NA,NA,NA,93.64,NA,NA,NA,NA,0.91,926.47,NA
2022-01-03 06:00:00,28.66,64.90,8.24,18.02,26.26,4.19,1.80,0.71,53.97,NA,NA,NA,NA,NA,NA,NA,96.10,NA,NA,NA,NA,0.91,927.20,NA
2022-01-03 07:00:00,28.34,65.12,8.24,19.79,28.04,3.87,1.63,0.87,50.71,NA,NA,NA,NA,NA,NA,NA,93.92,NA,NA,NA,NA,8.08,926.48,NA
2022-01-03 08:00:00,28.56,64.78,8.05,19.12,27.17,4.18,1.64,1.10,50.33,NA,NA,NA,NA,NA,NA,NA,83.39,NA,NA,NA,NA,156.83,923.55,NA
2022-01-03 09:00:00,27.93,65.87,8.16,19.26,27.42,4.50,2.05,0.88,57.94,NA,NA,NA,NA,NA,NA,NA,71.23,NA,NA,NA,NA,352.31,920.38,NA
2022-01-03 10:00:00,28.28,64.33,10.37,23.39,33.76,4.47,4.20,0.82,48.20,0.89,3.12,NA,NA,0.56,0.89,NA,61.66,NA,NA,NA,NA,476.20,917.53,NA
2022-01-03 11:00:00,28.49,65.50,15.72,32.20,47.92,10.21,2.32,0.70,43.47,0.89,3.12,NA,NA,0.56,0.89,NA,54.66,NA,NA,NA,NA,545.65,915.28,NA
2022-01-03 12:00:00,44.42,88.22,8.31,17.43,25.75,4.47,1.35,0.63,37.19,1.18,2.72,NA,NA,0.69,0.52,NA,47.99,NA,NA,NA,NA,516.64,914.28,NA
2022-01-03 13:00:00,38.81,86.11,8.04,16.06,24.11,5.09,1.30,0.69,33.82,1.23,2.65,NA,NA,0.71,0.42,NA,45.70,NA,NA,NA,NA,424.04,913.05,NA
2022-01-03 14:00:00,32.11,81.56,7.50,15.75,23.26,3.81,1.52,0.64,34.94,1.23,2.65,NA,NA,0.90,0.45,NA,41.51,NA,NA,NA,NA,402.52,910.95,NA
2022-01-03 15:00:00,26.90,82.64,8.45,16.02,24.46,4.87,1.88,0.70,34.65,1.23,2.65,NA,NA,0.91,0.46,NA,42.21,NA,NA,NA,NA,187.82,912.45,NA
2022-01-03 16:00:00,25.20,78.76,12.05,24.87,36.92,8.35,2.46,0.76,30.65,1.23,2.65,NA,NA,0.91,0.46,NA,41.60,NA,NA,NA,NA,119.02,912.47,NA
2022-01-03 17:00:00,25.61,77.47,17.40,35.79,53.18,12.93,2.39,1.35,27.27,1.23,2.65,NA,NA,0.91,0.46,NA,48.77,NA,NA,NA,NA,8.39,914.78,NA
2022-01-03 18:00:00,25.23,74.23,15.40,35.11,50.51,7.18,1.48,1.69,23.27,1.23,2.65,NA,NA,0.91,0.46,NA,57.37,NA,NA,NA,NA,0.91,917.60,NA
2022-01-03 19:00:00,25.30,75.28,13.12,31.64,44.76,5.64,1.46,1.56,26.50,1.23,2.65,NA,NA,0.91,0.46,NA,60.90,NA,NA,NA,NA,0.91,918.65,NA
2022-01-03 20:00:00,25.10,74.33,11.25,24.85,36.10,5.17,1.43,1.20,29.12,1.23,2.65,NA,NA,0.91,0.46,NA,69.40,NA,NA,NA,NA,0.91,920.85,NA
2022-01-03 21:00:00,25.50,76.22,10.05,20.64,30.68,5.16,1.50,0.89,32.39,1.23,2.65,NA,NA,0.91,0.46,NA,75.67,NA,NA,NA,NA,0.91,922.65,NA
2022-01-03 22:00:00,25.46,75.78,9.93,22.19,32.12,4.43,1.84,0.75,33.52,1.23,2.65,NA,NA,0.91,0.46,NA,80.24,NA,NA,NA,NA,0.91,923.72,NA
2022-01-03 23:00:00,25.22,75.38,9.41,19.40,28.80,4.72,1.60,0.65,36.45,1.23,2.65,NA,NA,0.91,0.46,NA,87.69,NA,NA,NA,NA,0.91,925.58,NA
2022-01-04 00:00:00,24.93,75.18,9.09,18.83,27.91,4.53,1.75,0.58,40.22,1.23,2.65,NA,NA,0.91,0.46,NA,91.22,NA,NA,NA,NA,0.91,926.22,NA
2022-01-04 01:00:00,25.07,74.89,8.22,15.02,23.24,5.24,1.52,0.58,40.17,1.23,2.65,NA,NA,0.91,0.46,NA,90.76,NA,NA,NA,NA,0.91,925.90,NA
2022-01-04 02:00:00,25.29,76.24,8.87,16.51,25.37,4.75,1.51,0.56,39.79,1.23,2.65,NA,NA,0.91,0.46,NA,92.42,NA,NA,NA,NA,0.91,926.13,NA
2022-01-04 03:00:00,26.22,74.79,8.77,17.45,26.22,4.75,1.65,0.57,40.07,1.23,2.65,NA,NA,0.91,0.46,NA,92.09,NA,NA,NA,NA,0.91,925.95,NA
2022-01-04 04:00:00,25.54,75.03,8.50,16.65,25.14,5.05,1.66,0.62,39.01,1.23,2.65,NA,NA,0.91,0.46,NA,90.89,NA,NA,NA,NA,0.91,925.52,NA
2022-01-04 05:00:00,24.81,76.09,9.30,18.05,27.34,4.82,1.68,0.70,38.92,1.23,2.65,NA,NA,0.91,0.46,NA,94.01,NA,NA,NA,NA,0.91,926.42,NA
2022-01-04 06:00:00,25.04,74.87,8.38,17.31,25.70,4.63,1.43,0.79,35.56,1.23,2.65,NA,NA,0.91,0.46,NA,97.75,NA,NA,NA,NA,0.91,927.38,NA
2022-01-04 07:00:00,24.89,73.87,9.14,21.50,30.64,3.77,1.67,0.89,33.64,1.23,2.65,NA,NA,0.91,0.46,NA,97.55,NA,NA,NA,NA,8.69,927.22,NA
2022-01-04 08:00:00,25.26,75.35,8.80,21.21,30.01,3.86,1.88,1.24,37.16,1.23,2.65,NA,NA,0.91,0.46,NA,81.84,NA,NA,NA,NA,150.44,922.95,NA
2022-01-04 09:00:00,25.53,76.04,7.93,17.68,25.60,4.53,1.94,0.91,41.65,1.23,2.65,NA,NA,0.91,0.46,NA,67.24,NA,NA,NA,NA,306.64,918.90,NA
2022-01-04 10:00:00,25.85,75.67,9.07,19.02,28.09,4.30,1.64,0.79,43.06,1.23,2.65,NA,NA,0.91,0.46,NA,53.85,NA,NA,NA,NA,466.93,914.95,NA
2022-01-04 11:00:00,25.56,76.31,8.78,19.32,28.10,4.52,1.69,0.64,43.59,1.23,2.65,NA,NA,0.91,0.46,NA,46.72,NA,NA,NA,NA,538.24,912.92,NA
2022-01-04 12:00:00,26.06,75.56,8.54,18.47,27.01,5.30,1.52,0.59,43.67,1.23,2.65,NA,NA,0.91,0.46,NA,40.75,NA,NA,NA,NA,536.38,912.55,NA
2022-01-04 13:00:00,30.06,79.58,8.02,16.29,24.31,5.87,1.59,0.66,44.38,1.23,2.65,NA,NA,0.91,0.40,NA,38.59,NA,NA,NA,NA,482.68,910.35,NA
2022-01-04 14:00:00,26.78,73.72,10.02,20.98,31.00,5.20,1.48,0.63,42.48,1.23,2.65,NA,NA,0.91,0.40,NA,36.23,NA,NA,NA,NA,385.67,909.92,NA
2022-01-04 15:00:00,33.95,89.44,9.67,20.52,30.19,4.80,1.67,0.67,42.36,1.23,2.65,NA,NA,0.91,0.40,NA,35.72,NA,NA,NA,NA,259.12,910.00,NA
2022-01-04 16:00:00,36.90,94.02,9.20,20.59,29.80,5.56,1.64,0.61,42.20,1.23,2.65,NA,NA,0.91,0.40,NA,39.38,NA,NA,NA,NA,119.58,911.62,NA
2022-01-04 17:00:00,27.52,79.50,9.65,22.92,32.57,4.72,2.23,1.14,36.64,1.06,2.31,NA,NA,0.73,0.39,NA,45.60,NA,NA,NA,NA,11.21,913.97,NA
2022-01-04 18:00:00,19.58,65.54,10.84,27.42,38.26,3.47,2.13,1.25,31.45,0.89,1.95,NA,NA,0.53,0.38,NA,54.10,NA,NA,NA,NA,0.91,916.40,NA
2022-01-04 19:00:00,19.47,65.38,10.31,26.93,37.25,3.25,1.82,1.41,30.79,0.89,1.95,NA,NA,0.53,0.38,NA,57.95,NA,NA,NA,NA,0.91,917.38,NA
2022-01-04 20:00:00,19.52,66.02,11.08,24.18,35.26,3.92,1.43,0.96,38.52,0.89,1.95,NA,NA,0.53,0.38,NA,65.91,NA,NA,NA,NA,0.91,919.48,NA
2022-01-04 21:00:00,19.53,66.34,9.74,20.75,30.49,4.12,1.51,0.77,40.30,0.89,1.95,NA,NA,0.53,0.38,NA,67.85,NA,NA,NA,NA,0.91,920.30,NA
2022-01-04 22:00:00,19.78,65.82,9.64,21.31,30.95,3.95,2.15,0.74,41.96,0.89,1.95,NA,NA,0.53,0.38,NA,72.97,NA,NA,NA,NA,0.91,921.92,NA
2022-01-04 23:00:00,19.56,65.38,9.26,18.20,27.46,4.22,1.55,0.57,45.36,0.89,1.95,NA,NA,0.53,0.38,NA,80.21,NA,NA,NA,NA,0.91,923.78,NA
2022-01-05 00:00:00,19.67,66.04,9.27,17.65,26.92,4.27,1.43,0.58,43.24,0.89,1.95,NA,NA,0.53,0.38,NA,88.31,NA,NA,NA,NA,0.91,925.70,NA
2022-01-05 01:00:00,19.71,65.81,9.57,17.84,27.42,4.52,2.13,0.64,43.82,0.89,1.95,NA,NA,0.53,0.38,NA,91.29,NA,NA,NA,NA,0.91,926.15,NA
2022-01-05 02:00:00,19.31,66.40,8.00,15.53,23.52,4.81,2.76,0.62,44.39,0.89,1.95,NA,NA,0.53,0.38,NA,89.87,NA,NA,NA,NA,0.91,925.68,NA
2022-01-05 03:00:00,19.26,66.42,8.83,16.25,25.08,4.82,1.90,0.69,44.72,0.89,1.95,NA,NA,0.53,0.38,NA,92.36,NA,NA,NA,NA,0.91,926.45,NA
2022-01-05 04:00:00,19.12,65.81,8.44,17.58,26.02,4.14,1.43,0.64,45.40,0.89,1.95,NA,NA,0.53,0.38,NA,92.00,NA,NA,NA,NA,0.91,926.00,NA
2022-01-05 05:00:00,19.26,66.26,8.52,16.90,25.42,4.29,1.73,0.61,44.91,0.89,1.95,NA,NA,0.53,0.38,NA,92.16,NA,NA,NA,NA,0.91,925.85,NA
2022-01-05 06:00:00,19.48,65.44,9.77,21.65,31.42,3.97,1.66,0.75,41.83,0.89,1.95,NA,NA,0.53,0.38,NA,95.77,NA,NA,NA,NA,0.91,926.90,NA
2022-01-05 07:00:00,19.38,65.21,8.68,21.20,29.88,3.80,1.66,0.98,36.70,0.89,1.95,NA,NA,0.53,0.38,NA,95.64,NA,NA,NA,NA,8.40,926.65,NA
2022-01-05 08:00:00,19.22,65.47,9.75,27.20,36.95,2.76,1.44,1.40,37.63,0.89,1.95,NA,NA,0.53,0.38,NA,85.12,NA,NA,NA,NA,128.67,923.93,NA
2022-01-05 09:00:00,19.45,65.77,9.48,22.56,32.04,3.87,1.67,0.99,45.37,NA,NA,NA,NA,NA,NA,NA,71.25,NA,NA,NA,NA,326.76,919.85,NA
2022-01-05 10:00:00,22.68,68.88,9.46,22.46,31.92,3.65,2.05,0.97,50.89,0.89,1.98,NA,NA,0.60,0.48,NA,60.74,NA,NA,NA,NA,445.63,916.78,NA
2022-01-05 11:00:00,25.46,73.35,9.40,21.16,30.56,3.64,2.07,0.91,55.68,0.89,1.99,NA,NA,0.60,0.48,NA,50.98,NA,NA,NA,NA,479.97,913.75,NA
2022-01-05 12:00:00,25.46,73.81,8.37,17.97,26.33,4.32,2.68,0.90,62.22,0.89,1.99,NA,NA,0.60,0.48,NA,44.80,NA,NA,NA,NA,502.60,912.82,NA
2022-01-05 13:00:00,25.34,73.56,8.40,19.70,28.10,3.86,1.72,0.82,65.06,0.89,1.99,NA,NA,0.60,0.48,NA,39.87,NA,NA,NA,NA,468.29,910.58,NA
2022-01-05 14:00:00,25.16,72.36,7.32,17.67,24.99,3.94,1.43,0.73,65.39,0.89,1.99,NA,NA,0.60,0.48,NA,37.24,NA,NA,NA,NA,344.42,909.72,NA
2022-01-05 15:00:00,25.85,73.53,8.19,18.09,26.29,3.80,1.66,0.74,60.58,0.89,1.99,NA,NA,0.60,0.48,NA,36.31,NA,NA,NA,NA,233.16,909.68,NA
2022-01-05 16:00:00,25.24,73.72,7.55,17.54,25.10,3.88,1.60,0.67,54.60,0.89,1.99,NA,NA,0.60,0.48,NA,36.09,NA,NA,NA,NA,110.62,910.05,NA
2022-01-05 17:00:00,24.86,73.53,9.34,25.72,35.06,3.39,1.57,1.37,55.03,0.89,1.99,NA,NA,0.60,0.48,NA,47.06,NA,NA,NA,NA,11.02,913.60,NA
2022-01-05 18:00:00,25.57,73.73,10.84,33.25,44.09,1.51,1.48,1.69,35.24,0.89,1.99,NA,NA,0.60,0.48,NA,55.30,NA,NA,NA,NA,0.91,916.35,NA
2022-01-05 19:00:00,25.54,73.76,11.46,32.39,43.84,2.47,1.83,1.77,31.03,0.89,1.99,NA,NA,0.60,0.48,NA,57.71,NA,NA,NA,NA,0.91,917.18,NA
2022-01-05 20:00:00,25.63,73.89,10.88,28.38,39.26,3.06,2.00,1.37,33.78,0.89,1.99,NA,NA,0.60,0.48,NA,62.97,NA,NA,NA,NA,0.91,918.45,NA
2022-01-05 21:00:00,25.52,73.39,10.80,27.73,38.53,2.62,1.70,1.24,34.24,0.89,1.99,NA,NA,0.60,0.48,NA,65.58,NA,NA,NA,NA,0.91,919.12,NA
2022-01-05 22:00:00,25.28,72.88,10.27,25.00,35.28,3.56,1.44,1.00,34.25,0.89,1.99,NA,NA,0.60,0.48,NA,69.98,NA,NA,NA,NA,0.91,920.35,NA
2022-01-05 23:00:00,25.63,73.60,9.22,20.00,29.22,4.22,1.61,0.79,37.26,0.89,1.99,NA,NA,0.60,0.48,NA,76.36,NA,NA,NA,NA,0.91,922.18,NA
2022-01-06 00:00:00,25.27,72.51,8.78,18.61,27.39,4.51,1.43,0.68,37.69,0.89,1.99,NA,NA,0.60,0.48,NA,81.94,NA,NA,NA,NA,0.91,923.68,NA
2022-01-06 01:00:00,25.37,73.22,8.91,16.51,25.42,4.76,1.66,0.60,41.16,0.89,1.99,NA,NA,0.60,0.48,NA,88.40,NA,NA,NA,NA,0.91,925.20,NA
2022-01-06 02:00:00,25.67,72.79,9.20,16.86,26.06,4.75,1.58,0.58,41.79,0.89,1.99,NA,NA,0.60,0.48,NA,92.80,NA,NA,NA,NA,0.91,926.32,NA
2022-01-06 03:00:00,25.75,72.50,8.12,15.82,23.94,4.92,1.44,0.67,40.24,0.89,1.99,NA,NA,0.60,0.48,NA,95.47,NA,NA,NA,NA,0.91,927.12,NA
2022-01-06 04:00:00,25.57,71.59,8.79,18.18,26.96,4.70,1.44,0.61,41.05,0.89,1.99,NA,NA,0.60,0.48,NA,97.66,NA,NA,NA,NA,0.91,927.72,NA
2022-01-06 05:00:00,25.57,72.35,7.78,16.59,24.38,4.64,1.61,0.67,43.52,0.89,1.99,NA,NA,0.60,0.48,NA,97.29,NA,NA,NA,NA,0.91,927.65,NA
2022-01-06 06:00:00,25.47,73.63,8.15,17.34,25.49,4.29,1.58,0.75,40.22,0.89,1.99,NA,NA,0.60,0.48,NA,94.61,NA,NA,NA,NA,0.91,926.97,NA
2022-01-06 07:00:00,25.47,72.98,9.20,18.52,27.72,4.56,1.49,0.93,39.55,0.89,1.99,NA,NA,0.60,0.48,NA,91.48,NA,NA,NA,NA,6.74,926.05,NA
2022-01-06 08:00:00,25.30,72.48,8.93,19.97,28.90,4.05,1.44,0.98,40.89,0.89,1.99,NA,NA,0.60,0.48,NA,81.81,NA,NA,NA,NA,169.55,923.30,NA
2022-01-06 09:00:00,25.51,71.50,8.96,19.55,28.52,4.03,1.73,0.88,42.96,0.89,1.99,NA,NA,0.60,0.48,NA,70.00,NA,NA,NA,NA,328.99,919.72,NA
2022-01-06 10:00:00,29.48,79.94,9.27,22.08,31.35,3.55,1.92,0.94,45.30,1.18,1.99,NA,NA,0.81,0.50,NA,60.73,NA,NA,NA,NA,448.67,916.72,NA
2022-01-06 11:00:00,30.27,83.43,9.24,19.73,28.97,4.28,2.07,0.88,51.28,1.30,1.99,NA,NA,0.90,0.50,NA,56.19,NA,NA,NA,NA,528.30,915.65,NA
2022-01-06 12:00:00,30.70,82.08,8.91,19.88,28.79,4.58,2.08,0.83,52.12,1.30,1.99,NA,NA,0.90,0.50,NA,46.66,NA,NA,NA,NA,529.24,912.60,NA
2022-01-06 13:00:00,30.50,82.49,8.98,19.04,28.02,4.64,2.04,0.79,57.89,1.30,1.99,NA,NA,0.90,0.50,NA,43.86,NA,NA,NA,NA,463.80,911.45,NA
2022-01-06 14:00:00,31.08,82.75,8.59,15.82,24.40,5.00,1.71,0.74,55.94,1.30,1.99,NA,NA,0.90,0.50,NA,41.27,NA,NA,NA,NA,357.78,910.50,NA
2022-01-06 15:00:00,30.67,83.15,9.17,19.88,29.06,4.33,1.67,0.79,54.42,1.30,1.99,NA,NA,0.90,0.50,NA,41.21,NA,NA,NA,NA,242.32,910.72,NA
2022-01-06 16:00:00,30.97,82.12,8.79,20.49,29.28,4.60,1.65,0.78,49.81,1.30,1.99,NA,NA,0.90,0.50,NA,43.38,NA,NA,NA,NA,99.34,911.82,NA
