Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-03-29 18:00:00,54.93,87.60,16.58,13.38,29.11,13.02,8.31,2.80,20.43,1.44,2.64,NA,NA,2.62,0.34,NA,38.55,0.41,214.64,NA,NA,67.42,766.52,-0.20
2022-03-29 19:00:00,55.28,88.26,16.58,13.38,29.11,13.02,8.52,2.80,19.82,1.44,2.64,NA,NA,2.62,0.33,NA,43.15,0.88,148.56,NA,NA,75.24,779.05,-0.18
2022-03-29 20:00:00,55.22,88.16,16.60,13.35,29.10,13.02,8.48,2.80,19.56,1.43,2.63,NA,NA,2.67,0.34,NA,49.46,0.88,148.96,NA,NA,72.30,809.08,-0.16
2022-03-29 21:00:00,54.99,87.72,16.56,13.37,29.08,13.02,8.57,2.80,19.73,1.44,2.62,NA,NA,2.65,0.32,NA,55.38,0.89,152.10,NA,NA,71.90,820.92,-0.15
2022-03-29 22:00:00,55.19,88.10,16.56,13.36,29.08,13.05,8.45,2.80,19.92,1.46,2.63,NA,NA,2.63,0.34,NA,60.44,0.91,152.06,NA,NA,69.67,802.60,-0.13
2022-03-29 23:00:00,54.09,86.04,16.57,13.38,29.10,13.02,8.60,2.80,19.24,1.44,2.63,NA,NA,2.64,0.33,NA,62.89,0.85,187.87,NA,NA,69.19,799.88,-0.13
2022-03-30 00:00:00,55.02,87.78,16.57,13.38,29.09,13.02,8.47,2.80,19.20,1.47,2.62,NA,NA,2.60,0.33,NA,65.21,0.68,235.29,NA,NA,66.34,792.38,-0.12
2022-03-30 01:00:00,55.40,88.48,16.56,13.37,29.08,13.02,8.62,2.80,18.73,1.45,2.62,NA,NA,2.60,0.34,NA,76.32,0.75,213.68,NA,NA,67.52,785.53,-0.10
2022-03-30 02:00:00,54.97,87.69,16.57,13.38,29.10,13.02,8.42,2.80,18.18,1.44,2.62,NA,NA,2.63,0.34,NA,87.86,0.84,227.93,NA,NA,67.54,780.65,-0.08
2022-03-30 03:00:00,54.44,86.69,16.58,13.38,29.10,13.04,8.33,2.80,17.40,1.44,2.61,NA,NA,2.61,0.34,NA,93.33,0.80,240.49,NA,NA,69.54,774.68,-0.05
2022-03-30 04:00:00,54.63,87.06,16.58,13.37,29.10,13.02,8.33,2.80,17.08,1.44,2.60,NA,NA,2.66,0.34,NA,93.33,0.83,231.08,NA,NA,68.46,773.00,-0.04
2022-03-30 05:00:00,55.02,87.78,16.58,13.38,29.10,13.04,8.54,2.80,16.69,1.44,2.62,NA,NA,2.63,0.34,NA,93.33,0.71,245.36,NA,NA,67.69,770.08,-0.03
2022-03-30 06:00:00,54.87,87.50,16.56,13.41,29.12,13.02,8.48,2.80,16.29,1.44,2.63,NA,NA,2.65,0.34,NA,93.33,0.68,247.93,NA,NA,69.13,773.58,-0.03
2022-03-30 07:00:00,54.01,85.88,16.56,13.37,29.07,13.02,8.56,2.80,16.27,1.45,2.66,NA,NA,2.62,0.32,NA,93.33,0.84,243.62,NA,NA,87.79,782.62,-0.05
2022-03-30 08:00:00,55.22,88.16,16.55,13.36,29.06,13.02,8.40,2.80,16.21,1.47,2.63,NA,NA,2.64,0.34,NA,90.92,0.77,251.89,NA,NA,125.75,796.25,-0.08
2022-03-30 09:00:00,54.31,87.44,16.54,13.37,29.06,13.02,8.30,2.80,16.28,1.45,2.64,NA,NA,2.66,0.34,NA,79.62,0.72,248.71,NA,NA,156.24,834.10,-0.10
2022-03-30 10:00:00,47.04,92.17,16.57,13.37,29.10,13.02,8.52,2.80,17.93,1.44,2.63,NA,NA,2.63,0.32,NA,66.50,0.80,277.42,NA,NA,240.19,804.00,-0.14
2022-03-30 11:00:00,46.72,91.58,16.77,13.44,29.37,13.02,8.54,2.80,21.52,1.45,2.65,NA,NA,2.62,0.32,NA,54.66,0.63,277.40,NA,NA,329.21,785.35,-0.22
2022-03-30 12:00:00,47.12,92.32,16.78,13.45,29.38,13.02,8.37,2.80,17.55,1.47,2.64,NA,NA,2.64,0.33,NA,43.82,0.35,234.02,NA,NA,536.49,801.68,-0.24
2022-03-30 13:00:00,47.33,92.72,16.69,13.42,29.26,13.02,8.37,2.80,17.93,1.45,2.64,NA,NA,2.64,0.32,NA,34.36,0.56,230.06,NA,NA,474.71,805.95,-0.26
2022-03-30 14:00:00,46.70,91.52,16.66,13.40,29.22,13.02,8.48,2.80,18.78,1.45,2.62,NA,NA,2.61,0.32,NA,32.99,0.48,240.12,NA,NA,260.20,806.03,-0.26
2022-03-30 15:00:00,47.20,92.46,16.64,13.39,29.18,13.02,8.53,2.80,20.41,1.44,2.63,NA,NA,2.66,0.34,NA,35.48,0.60,174.20,NA,NA,93.07,802.68,-0.24
2022-03-30 16:00:00,48.22,94.37,16.63,13.40,29.18,13.02,8.40,2.80,19.44,1.43,2.61,NA,NA,2.62,0.34,NA,33.92,0.49,280.50,NA,NA,81.13,796.32,-0.24
2022-03-30 17:00:00,46.70,91.54,16.60,13.39,29.14,13.03,8.52,2.80,18.57,1.45,2.62,NA,NA,2.63,0.32,NA,41.42,0.82,294.36,NA,NA,71.48,792.45,-0.19
2022-03-30 18:00:00,48.22,94.36,16.58,13.38,29.11,13.02,8.63,2.80,17.34,1.44,2.63,NA,NA,2.64,0.33,NA,46.14,0.85,297.81,NA,NA,58.01,789.95,-0.17
2022-03-30 19:00:00,47.57,93.16,16.58,13.38,29.12,13.02,8.51,2.80,17.93,1.45,2.65,NA,NA,2.63,0.32,NA,54.87,0.80,310.11,NA,NA,59.36,787.45,-0.14
2022-03-30 20:00:00,47.48,92.98,16.58,13.38,29.10,13.02,8.48,2.80,18.07,1.44,2.62,NA,NA,2.64,0.34,NA,56.37,0.84,312.83,NA,NA,63.99,784.45,-0.14
2022-03-30 21:00:00,47.15,92.38,16.56,13.38,29.09,13.02,8.36,2.80,18.19,1.45,2.64,NA,NA,2.67,0.32,NA,55.47,0.80,268.54,NA,NA,68.65,782.95,-0.14
2022-03-30 22:00:00,46.78,91.68,16.58,13.35,29.08,13.02,8.43,2.80,18.77,1.46,2.63,NA,NA,2.60,0.33,NA,58.93,0.94,229.61,NA,NA,60.81,785.88,-0.14
2022-03-30 23:00:00,46.90,91.91,16.58,13.37,29.10,13.02,8.34,2.80,19.01,1.45,2.64,NA,NA,2.63,0.32,NA,72.88,0.84,246.54,NA,NA,59.88,815.08,-0.11
2022-03-31 00:00:00,46.62,91.38,16.57,13.38,29.10,13.02,8.63,2.80,18.13,1.46,2.61,NA,NA,2.64,0.34,NA,80.41,0.90,266.90,NA,NA,59.88,817.52,-0.09
2022-03-31 01:00:00,47.35,92.74,16.58,13.42,29.14,13.02,8.36,2.80,17.85,1.43,2.62,NA,NA,2.64,0.34,NA,86.21,0.89,286.56,NA,NA,66.05,812.15,-0.08
2022-03-31 02:00:00,47.26,92.57,16.59,13.39,29.12,13.02,8.24,2.80,17.61,1.45,2.63,NA,NA,2.63,0.34,NA,91.84,0.91,272.97,NA,NA,70.50,808.52,-0.07
2022-03-31 03:00:00,48.04,94.05,16.59,13.40,29.14,13.02,8.40,2.80,17.55,1.46,2.62,NA,NA,2.62,0.32,NA,93.33,0.72,245.31,NA,NA,71.38,808.22,-0.05
2022-03-31 04:00:00,47.13,92.34,16.60,13.40,29.15,13.02,8.45,2.80,16.88,1.45,2.62,NA,NA,2.65,0.33,NA,93.33,0.87,292.17,NA,NA,69.33,802.90,-0.05
2022-03-31 05:00:00,47.31,92.68,16.60,13.38,29.12,13.02,8.50,2.80,16.82,1.44,2.64,NA,NA,2.63,0.33,NA,93.33,0.86,311.43,NA,NA,68.85,800.28,-0.05
2022-03-31 06:00:00,46.86,91.82,16.57,13.39,29.10,13.02,8.36,2.80,16.33,1.47,2.60,NA,NA,2.64,0.33,NA,93.33,0.88,307.47,NA,NA,76.39,801.03,-0.05
2022-03-31 07:00:00,47.48,92.99,16.56,13.36,29.07,13.02,8.39,2.80,16.20,1.45,2.66,NA,NA,2.64,0.34,NA,92.95,0.81,292.64,NA,NA,92.34,797.68,-0.06
2022-03-31 08:00:00,47.34,92.73,16.55,13.37,29.07,13.02,8.52,2.80,16.12,1.46,2.64,NA,NA,2.60,0.33,NA,81.43,0.81,277.28,NA,NA,123.00,792.40,-0.10
2022-03-31 09:00:00,47.80,93.59,16.53,13.42,29.10,13.02,8.40,2.80,16.02,1.45,2.60,NA,NA,2.62,0.33,NA,70.60,0.82,292.07,NA,NA,150.51,783.05,-0.12
2022-03-31 10:00:00,47.46,92.96,16.55,13.41,29.11,13.02,8.37,2.80,17.18,1.46,2.63,NA,NA,2.62,0.33,NA,61.42,0.90,282.59,NA,NA,230.41,785.20,-0.15
2022-03-31 11:00:00,47.33,92.72,16.74,13.45,29.34,13.02,8.66,2.80,21.49,1.44,2.61,NA,NA,2.66,0.33,NA,52.43,0.84,269.31,NA,NA,339.35,821.40,-0.23
2022-03-31 12:00:00,47.04,92.17,16.83,13.47,29.45,13.02,8.32,2.80,17.64,1.45,2.65,NA,NA,2.65,0.34,NA,45.09,0.75,289.91,NA,NA,622.18,830.75,-0.26
2022-03-31 13:00:00,46.34,90.86,16.73,13.44,29.31,13.02,8.59,2.80,16.92,1.46,2.65,NA,NA,2.64,0.33,NA,36.14,0.56,327.34,NA,NA,530.69,816.18,-0.26
2022-03-31 14:00:00,46.68,91.50,16.68,13.42,29.25,13.02,8.29,2.80,18.35,1.46,2.64,NA,NA,2.64,0.34,NA,34.20,0.80,152.12,NA,NA,348.93,807.78,-0.26
2022-03-31 15:00:00,46.51,91.17,16.67,13.43,29.25,13.02,8.34,2.80,18.73,1.44,2.65,NA,NA,2.62,0.33,NA,29.43,0.60,227.08,NA,NA,117.79,806.18,-0.29
2022-03-31 16:00:00,47.14,92.36,16.66,13.38,29.18,13.02,8.52,2.80,19.98,1.45,2.64,NA,NA,2.63,0.34,NA,31.07,0.62,206.58,NA,NA,82.54,805.50,-0.26
2022-03-31 17:00:00,46.92,91.94,16.61,13.40,29.16,13.02,8.28,2.80,18.96,1.45,2.64,NA,NA,2.67,0.34,NA,33.00,0.77,258.51,NA,NA,70.74,805.40,-0.24
2022-03-31 18:00:00,47.29,92.64,16.59,13.39,29.13,13.02,8.39,2.80,18.30,1.44,2.62,NA,NA,2.62,0.34,NA,37.34,0.86,301.64,NA,NA,62.89,802.25,-0.21
2022-03-31 19:00:00,47.45,92.93,16.58,13.38,29.10,13.02,8.54,2.80,17.01,1.45,2.65,NA,NA,2.62,0.33,NA,41.02,0.70,266.57,NA,NA,64.17,798.02,-0.19
2022-03-31 20:00:00,47.12,92.30,16.57,13.38,29.10,13.02,8.54,2.80,18.87,1.45,2.65,NA,NA,2.62,0.34,NA,50.54,0.77,315.79,NA,NA,66.19,796.00,-0.16
2022-03-31 21:00:00,47.22,92.50,16.56,13.37,29.08,13.02,8.38,2.80,18.40,1.45,2.62,NA,NA,2.63,0.33,NA,53.01,0.86,323.53,NA,NA,63.01,796.65,-0.15
2022-03-31 22:00:00,47.14,92.35,16.55,13.37,29.07,13.02,8.48,2.80,18.23,1.44,2.63,NA,NA,2.65,0.32,NA,54.75,0.76,110.84,NA,NA,63.30,801.53,-0.15
2022-03-31 23:00:00,47.84,93.67,16.56,13.38,29.08,13.02,8.40,2.80,19.04,1.46,2.64,NA,NA,2.64,0.34,NA,60.33,0.89,179.95,NA,NA,62.66,818.47,-0.13
2022-04-01 00:00:00,46.90,91.91,16.58,13.38,29.10,13.02,8.39,2.80,19.36,1.46,2.63,NA,NA,2.64,0.33,NA,61.97,0.78,312.13,NA,NA,61.94,833.18,-0.12
2022-04-01 01:00:00,46.87,91.85,16.58,13.37,29.10,13.02,8.47,2.80,19.28,1.46,2.64,NA,NA,2.63,0.32,NA,67.08,0.87,312.90,NA,NA,60.54,827.15,-0.12
2022-04-01 02:00:00,46.41,91.00,16.60,13.35,29.10,13.02,8.36,2.80,18.99,1.45,2.64,NA,NA,2.65,0.33,NA,70.89,0.90,299.56,NA,NA,59.64,823.00,-0.11
2022-04-01 03:00:00,47.08,92.24,16.58,13.38,29.10,13.04,8.55,2.80,18.05,1.46,2.64,NA,NA,2.62,0.33,NA,85.72,0.88,299.78,NA,NA,60.15,820.95,-0.08
2022-04-01 04:00:00,47.02,92.13,16.58,13.38,29.12,13.02,8.43,2.80,17.20,1.45,2.64,NA,NA,2.64,0.33,NA,92.21,0.86,306.63,NA,NA,60.06,817.25,-0.06
2022-04-01 05:00:00,46.71,91.54,16.58,13.37,29.10,13.02,8.49,2.80,16.47,1.46,2.66,NA,NA,2.64,0.32,NA,93.33,0.88,304.82,NA,NA,63.04,811.60,-0.04
2022-04-01 06:00:00,47.40,92.84,16.56,13.38,29.10,13.02,8.24,2.80,16.16,1.44,2.62,NA,NA,2.64,0.34,NA,93.33,0.90,292.03,NA,NA,66.22,810.00,-0.01
2022-04-01 07:00:00,47.20,92.47,16.56,13.37,29.08,13.02,8.32,2.80,15.88,1.45,2.66,NA,NA,2.66,0.34,NA,93.33,0.82,272.65,NA,NA,89.18,803.68,-0.02
2022-04-01 08:00:00,47.58,93.18,16.55,13.36,29.06,13.02,8.44,2.80,16.10,1.44,2.63,NA,NA,2.61,0.33,NA,93.33,0.70,238.72,NA,NA,116.54,795.72,-0.06
2022-04-01 09:00:00,46.36,90.89,16.52,13.36,29.03,13.02,8.69,2.80,15.73,1.44,2.61,NA,NA,2.60,0.32,NA,85.79,0.89,276.23,NA,NA,142.38,791.92,-0.09
2022-04-01 10:00:00,46.59,91.32,16.53,13.35,29.03,13.02,8.47,2.80,15.71,1.45,2.62,NA,NA,2.61,0.34,NA,71.08,0.79,288.04,NA,NA,212.98,816.45,-0.12
2022-04-01 11:00:00,46.46,91.09,16.53,13.36,29.04,13.02,8.20,2.80,16.91,1.45,2.64,NA,NA,2.60,0.33,NA,61.23,0.64,271.01,NA,NA,257.21,829.68,-0.14
2022-04-01 12:00:00,47.56,93.13,16.65,13.40,29.20,13.02,8.29,2.80,25.18,1.45,2.63,NA,NA,2.64,0.34,NA,49.00,0.53,194.63,NA,NA,509.69,801.00,-0.21
2022-04-01 13:00:00,47.14,92.35,16.83,13.47,29.45,13.02,8.57,2.80,19.33,1.46,2.61,NA,NA,2.63,0.33,NA,43.87,0.59,268.32,NA,NA,544.57,801.25,-0.26
2022-04-01 14:00:00,46.58,91.30,16.75,13.45,29.35,13.02,8.30,2.80,17.26,1.44,2.62,NA,NA,2.64,0.32,NA,40.43,0.80,152.40,NA,NA,144.43,805.72,-0.24
2022-04-01 15:00:00,46.84,91.78,16.67,13.42,29.24,13.02,8.32,2.80,18.57,1.45,2.63,NA,NA,2.60,0.34,NA,45.22,0.90,170.62,NA,NA,118.38,802.12,-0.20
2022-04-01 16:00:00,47.23,92.51,16.64,13.38,29.16,13.02,8.46,2.80,19.74,1.45,2.64,NA,NA,2.63,0.33,NA,47.57,0.76,218.64,NA,NA,92.87,801.23,-0.17
2022-04-01 17:00:00,46.63,91.92,NA,NA,NA,NA,8.56,2.80,14.00,1.40,2.65,NA,NA,2.75,0.28,NA,93.33,0.97,148.57,NA,NA,86.79,801.60,-0.10
2022-04-01 18:00:00,47.11,92.30,NA,NA,NA,NA,8.56,2.80,14.80,1.45,2.63,NA,NA,2.63,0.33,NA,93.33,0.95,169.63,NA,NA,47.87,797.40,-0.10
2022-04-01 19:00:00,47.00,92.20,NA,NA,NA,NA,8.52,2.80,15.30,1.44,2.65,NA,NA,2.62,0.32,NA,91.31,0.75,125.90,NA,NA,35.46,785.60,-0.08
2022-04-01 20:00:00,46.87,91.86,NA,NA,NA,NA,8.31,2.80,16.72,1.47,2.61,NA,NA,2.64,0.32,NA,84.79,0.52,77.22,NA,NA,11.14,779.93,-0.06
2022-04-01 21:00:00,46.70,91.35,NA,NA,NA,NA,8.55,2.80,14.53,1.44,2.63,NA,NA,2.62,0.33,NA,76.23,0.76,210.31,NA,NA,NA,800.30,-0.03
2022-04-01 22:00:00,46.15,90.49,NA,NA,NA,NA,8.45,2.80,17.90,1.45,2.66,NA,NA,2.63,0.33,NA,75.66,0.88,284.69,NA,NA,NA,844.78,-0.01
2022-04-01 23:00:00,47.22,92.51,NA,NA,NA,NA,8.47,2.80,17.38,1.43,2.62,NA,NA,2.60,0.34,NA,79.65,0.74,259.03,NA,NA,NA,833.08,0.00
2022-04-02 00:00:00,47.11,92.29,NA,NA,NA,NA,8.50,2.80,17.52,1.45,2.62,NA,NA,2.64,0.33,NA,80.15,0.94,302.70,NA,NA,NA,813.30,0.02
2022-04-02 01:00:00,48.04,94.04,NA,NA,NA,NA,8.58,2.80,16.94,1.46,2.62,NA,NA,2.63,0.34,NA,85.02,0.76,280.09,NA,NA,NA,812.05,0.02
2022-04-02 02:00:00,46.27,90.72,NA,NA,NA,NA,8.37,2.80,16.83,1.45,2.62,NA,NA,2.61,0.33,NA,90.60,0.69,297.52,NA,NA,10.30,810.58,0.03
2022-04-02 03:00:00,47.28,92.62,NA,NA,NA,NA,8.39,2.80,16.83,1.46,2.62,NA,NA,2.66,0.34,NA,93.33,0.81,285.15,NA,NA,14.25,809.97,0.04
2022-04-02 04:00:00,47.78,93.55,NA,NA,NA,NA,8.57,2.80,16.54,1.45,2.65,NA,NA,2.63,0.34,NA,93.33,0.76,286.88,NA,NA,14.74,808.72,0.04
2022-04-02 05:00:00,47.16,92.38,NA,NA,NA,NA,8.48,2.80,16.28,1.45,2.63,NA,NA,2.63,0.34,NA,93.33,0.84,302.80,NA,NA,11.23,808.40,0.04
2022-04-02 06:00:00,47.14,92.35,NA,NA,NA,NA,8.50,2.80,16.01,1.44,2.64,NA,NA,2.64,0.33,NA,93.33,0.82,322.97,NA,NA,20.05,808.28,0.04
2022-04-02 07:00:00,47.25,92.56,NA,NA,NA,NA,8.41,2.80,16.15,1.48,2.64,NA,NA,2.62,0.32,NA,93.33,0.90,318.82,NA,NA,20.82,808.30,0.04
2022-04-02 08:00:00,47.57,93.15,NA,NA,NA,NA,8.44,2.80,16.09,1.45,2.64,NA,NA,2.66,0.32,NA,89.35,0.78,255.13,NA,NA,20.16,808.35,0.02
2022-04-02 09:00:00,47.97,93.90,NA,NA,NA,NA,8.59,2.80,16.44,1.46,2.64,NA,NA,2.61,0.34,NA,75.22,0.86,289.30,NA,NA,13.89,808.52,-0.00
2022-04-02 10:00:00,47.51,93.04,16.67,13.42,29.25,13.02,8.31,2.80,18.93,1.44,2.65,NA,NA,2.64,0.33,NA,67.96,0.77,262.93,NA,NA,273.47,807.75,-0.07
2022-04-02 11:00:00,47.41,92.86,16.87,13.49,29.51,13.02,8.49,2.80,22.50,1.44,2.64,NA,NA,2.62,0.33,NA,58.85,0.75,286.59,NA,NA,569.11,805.88,-0.17
2022-04-02 12:00:00,46.84,91.80,16.90,13.50,29.55,13.02,8.54,2.80,19.17,1.45,2.62,NA,NA,2.67,0.33,NA,51.51,0.93,278.82,NA,NA,484.05,808.15,-0.18
2022-04-02 13:00:00,47.39,92.81,16.78,13.47,29.40,13.02,8.43,2.80,16.79,1.43,2.64,NA,NA,2.63,0.32,NA,46.62,0.59,161.02,NA,NA,579.09,817.53,-0.19
2022-04-02 14:00:00,46.24,90.68,NA,NA,NA,NA,8.51,2.80,16.10,1.46,2.62,NA,NA,2.64,0.33,NA,41.05,0.56,270.33,NA,NA,295.59,820.68,-0.22
2022-04-02 15:00:00,46.96,92.02,NA,NA,NA,NA,8.42,2.80,17.58,1.46,2.64,NA,NA,2.62,0.34,NA,38.61,0.39,200.83,NA,NA,120.96,817.38,-0.21
2022-04-02 16:00:00,47.24,92.54,NA,NA,NA,NA,8.46,2.80,17.98,1.45,2.63,NA,NA,2.63,0.33,NA,34.20,0.70,269.08,NA,NA,86.53,814.30,-0.22
2022-04-02 17:00:00,47.35,92.74,NA,NA,NA,NA,8.28,2.80,19.22,1.46,2.61,NA,NA,2.63,0.32,NA,32.84,0.90,298.35,NA,NA,61.70,812.05,-0.22
2022-04-02 18:00:00,47.45,92.93,NA,NA,NA,NA,8.55,2.80,19.35,1.45,2.61,NA,NA,2.64,0.33,NA,36.10,0.88,285.17,NA,NA,47.62,809.32,-0.20
2022-04-02 19:00:00,46.52,91.19,NA,NA,NA,NA,8.25,2.80,18.83,1.45,2.63,NA,NA,2.61,0.34,NA,38.82,0.89,287.88,NA,NA,52.59,805.82,-0.18
2022-04-02 20:00:00,47.49,93.00,NA,NA,NA,NA,8.50,2.80,17.68,1.46,2.62,NA,NA,2.64,0.32,NA,42.40,0.89,288.98,NA,NA,55.05,806.30,-0.17
2022-04-02 21:00:00,47.80,93.58,NA,NA,NA,NA,8.54,2.80,17.13,1.45,2.60,NA,NA,2.64,0.33,NA,45.88,0.89,288.19,NA,NA,51.66,805.90,-0.16
2022-04-02 22:00:00,46.91,91.92,NA,NA,NA,NA,8.48,2.80,18.10,1.46,2.61,NA,NA,2.62,0.33,NA,52.94,0.73,284.97,NA,NA,51.69,804.85,-0.14
2022-04-02 23:00:00,46.88,91.87,NA,NA,NA,NA,8.32,2.80,17.85,1.44,2.63,NA,NA,2.62,0.33,NA,56.93,0.89,290.76,NA,NA,51.84,808.42,-0.12
2022-04-03 00:00:00,46.94,91.98,NA,NA,NA,NA,8.39,2.80,17.83,1.44,2.64,NA,NA,2.62,0.33,NA,64.33,0.86,295.14,NA,NA,51.97,804.20,-0.10
2022-04-03 01:00:00,46.49,91.14,NA,NA,NA,NA,8.57,2.80,17.31,1.45,2.60,NA,NA,2.68,0.32,NA,84.09,0.84,281.65,NA,NA,50.68,800.88,-0.04
2022-04-03 02:00:00,47.18,92.43,NA,NA,NA,NA,8.51,2.80,16.44,1.44,2.59,NA,NA,2.65,0.33,NA,91.06,0.90,291.65,NA,NA,51.83,799.80,-0.02
2022-04-03 03:00:00,47.37,92.78,NA,NA,NA,NA,8.59,2.80,16.40,1.46,2.62,NA,NA,2.63,0.34,NA,93.26,0.90,291.45,NA,NA,52.29,808.18,0.00
2022-04-03 04:00:00,47.11,92.30,NA,NA,NA,NA,8.40,2.80,16.49,1.45,2.63,NA,NA,2.63,0.33,NA,93.33,0.90,291.44,NA,NA,51.38,815.68,0.02
2022-04-03 05:00:00,46.71,91.54,NA,NA,NA,NA,8.48,2.80,16.40,1.46,2.62,NA,NA,2.63,0.32,NA,93.33,0.90,292.22,NA,NA,52.53,817.72,0.03
2022-04-03 06:00:00,48.07,94.09,NA,NA,NA,NA,8.65,2.80,15.67,1.43,2.60,NA,NA,2.62,0.34,NA,93.33,0.90,291.97,NA,NA,62.72,822.72,0.04
2022-04-03 07:00:00,47.23,92.52,NA,NA,NA,NA,8.58,2.80,15.57,1.46,2.62,NA,NA,2.62,0.32,NA,93.33,0.90,289.64,NA,NA,80.30,832.98,0.02
2022-04-03 08:00:00,46.44,91.04,NA,NA,NA,NA,8.46,2.80,16.20,1.48,2.65,NA,NA,2.64,0.33,NA,91.89,0.69,264.49,NA,NA,113.62,826.05,-0.02
2022-04-03 09:00:00,46.73,91.58,NA,NA,NA,NA,8.28,2.80,16.24,1.45,2.61,NA,NA,2.63,0.33,NA,76.44,0.54,245.47,NA,NA,149.52,820.95,-0.09
2022-04-03 10:00:00,46.48,91.12,NA,NA,NA,NA,8.50,2.80,16.03,1.45,2.64,NA,NA,2.64,0.34,NA,64.50,0.60,228.19,NA,NA,334.62,821.45,-0.12
2022-04-03 11:00:00,47.24,92.53,16.67,13.41,29.23,13.02,8.44,2.80,21.84,1.44,2.62,NA,NA,2.62,0.32,NA,53.83,0.55,224.62,NA,NA,420.16,826.08,-0.17
2022-04-03 12:00:00,47.62,93.25,16.87,13.48,29.51,13.03,8.52,2.80,24.65,1.45,2.64,NA,NA,2.62,0.32,NA,44.38,0.55,231.64,NA,NA,410.06,824.85,-0.27
2022-04-03 13:00:00,47.88,93.74,16.87,13.50,29.52,13.02,8.46,2.80,16.54,1.46,2.62,NA,NA,2.64,0.34,NA,33.87,0.57,302.46,NA,NA,616.24,825.32,-0.29
2022-04-03 14:00:00,47.30,92.66,16.78,13.46,29.40,13.02,8.54,2.80,16.26,1.45,2.60,NA,NA,2.62,0.33,NA,29.94,0.33,242.86,NA,NA,427.04,831.02,-0.29
2022-04-03 15:00:00,48.08,94.11,16.74,13.46,29.34,13.02,8.58,2.80,17.40,1.44,2.65,NA,NA,2.63,0.34,NA,26.04,0.51,299.57,NA,NA,105.34,828.52,-0.31
2022-04-03 16:00:00,47.08,92.25,16.72,13.44,29.30,13.02,8.54,2.80,17.90,1.46,2.62,NA,NA,2.62,0.32,NA,27.31,0.57,300.98,NA,NA,79.76,829.08,-0.29
2022-04-03 17:00:00,47.00,92.09,16.69,13.42,29.25,13.02,8.59,2.80,18.98,1.46,2.63,NA,NA,2.63,0.32,NA,31.45,0.60,290.26,NA,NA,60.96,827.38,-0.24
2022-04-03 18:00:00,47.20,92.46,16.66,13.40,29.20,13.02,8.33,2.80,19.45,1.45,2.62,NA,NA,2.66,0.33,NA,41.50,0.58,289.47,NA,NA,52.66,827.05,-0.18
2022-04-03 19:00:00,47.16,92.38,16.64,13.39,29.19,13.02,8.41,2.80,18.43,1.46,2.62,NA,NA,2.62,0.33,NA,45.04,0.90,310.91,NA,NA,54.31,827.50,-0.17
2022-04-03 20:00:00,46.33,90.84,16.64,13.40,29.19,13.02,8.50,2.80,18.00,1.46,2.62,NA,NA,2.62,0.32,NA,44.53,0.65,298.33,NA,NA,56.60,823.35,-0.18
2022-04-03 21:00:00,47.27,92.60,16.63,13.40,29.18,13.02,8.72,2.80,17.96,1.45,2.66,NA,NA,2.62,0.32,NA,46.90,0.73,314.15,NA,NA,54.46,819.90,-0.18
2022-04-03 22:00:00,47.58,93.19,16.63,13.39,29.17,13.02,8.34,2.80,17.85,1.45,2.63,NA,NA,2.65,0.33,NA,51.26,0.43,288.99,NA,NA,56.25,821.85,-0.16
2022-04-03 23:00:00,47.49,93.00,16.63,13.40,29.19,13.02,8.49,2.80,18.74,1.45,2.63,NA,NA,2.65,0.32,NA,56.96,0.69,312.37,NA,NA,54.44,836.28,-0.15
2022-04-04 00:00:00,47.10,92.28,16.65,13.40,29.20,13.02,8.41,2.80,17.96,1.43,2.62,NA,NA,2.65,0.34,NA,62.82,0.70,312.52,NA,NA,54.25,847.62,-0.13
2022-04-04 01:00:00,47.54,93.09,16.64,13.41,29.20,13.02,8.50,2.80,17.75,1.45,2.62,NA,NA,2.66,0.33,NA,65.51,0.89,316.13,NA,NA,54.84,830.02,-0.12
2022-04-04 02:00:00,47.06,92.21,16.65,13.40,29.20,13.02,8.43,2.80,17.95,1.46,2.63,NA,NA,2.60,0.33,NA,69.83,0.60,282.95,NA,NA,55.90,823.68,-0.11
2022-04-04 03:00:00,46.63,91.40,16.65,13.40,29.21,13.02,8.37,2.80,17.66,1.44,2.59,NA,NA,2.62,0.32,NA,79.96,0.93,309.89,NA,NA,52.06,823.62,-0.09
2022-04-04 04:00:00,47.84,93.66,16.65,13.41,29.21,13.02,8.48,2.80,16.81,1.47,2.64,NA,NA,2.62,0.32,NA,91.79,0.79,310.93,NA,NA,53.41,823.72,-0.06
2022-04-04 05:00:00,48.25,94.43,16.64,13.41,29.20,13.02,8.58,2.80,16.69,1.45,2.64,NA,NA,2.62,0.32,NA,93.33,0.20,259.29,NA,NA,53.55,822.88,-0.04
