Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-02-12 15:00:00,25.25,59.50,3.25,15.35,8.38,3.45,5.58,0.51,38.86,0.18,1.05,NA,NA,NA,NA,32.22,31.75,NA,124.75,NA,NA,NA,707.00,NA
2022-02-12 16:00:00,31.00,72.75,2.28,17.60,9.32,3.55,5.80,0.66,38.12,0.10,0.88,NA,NA,NA,NA,32.57,33.00,NA,130.75,NA,NA,NA,707.00,NA
2022-02-12 17:00:00,29.00,84.00,2.70,19.90,10.68,2.98,6.05,1.08,27.68,0.10,0.92,NA,NA,NA,NA,31.02,37.00,NA,107.50,NA,NA,NA,707.00,NA
2022-02-12 18:00:00,30.75,93.75,3.35,23.98,13.00,2.50,5.90,1.10,18.87,0.20,1.32,NA,NA,NA,NA,28.42,44.25,NA,111.75,NA,NA,NA,707.75,NA
2022-02-12 19:00:00,28.75,95.00,1.88,24.02,12.62,3.32,6.00,1.23,17.69,0.20,1.72,NA,NA,NA,NA,25.50,50.75,NA,105.00,NA,NA,NA,708.25,NA
2022-02-12 20:00:00,34.00,90.75,2.40,22.75,12.08,3.88,5.55,0.92,25.97,0.20,1.85,NA,NA,NA,NA,24.25,59.00,NA,120.00,NA,NA,NA,709.25,NA
2022-02-12 21:00:00,34.25,83.00,3.38,20.45,11.10,3.15,5.55,0.68,31.21,0.20,1.62,NA,NA,NA,NA,22.90,65.75,NA,113.25,NA,NA,NA,710.00,NA
2022-02-12 22:00:00,34.00,70.50,3.42,18.95,10.32,3.08,5.65,0.51,34.84,0.20,1.45,NA,NA,NA,NA,21.78,70.50,NA,125.25,NA,NA,NA,710.00,NA
2022-02-12 23:00:00,30.50,68.50,2.00,20.78,10.95,2.95,5.95,0.36,35.72,0.20,1.15,NA,NA,NA,NA,20.95,73.00,NA,107.75,NA,NA,NA,710.00,NA
2022-02-13 00:00:00,28.25,65.75,2.57,22.30,11.70,3.08,5.50,0.27,37.58,0.10,0.88,NA,NA,NA,NA,20.38,75.00,NA,120.75,NA,NA,NA,709.25,NA
2022-02-13 01:00:00,26.25,60.50,3.97,23.15,12.65,3.58,5.25,0.27,37.83,0.10,0.70,NA,NA,NA,NA,19.85,78.50,NA,95.00,NA,NA,NA,709.00,NA
2022-02-13 02:00:00,26.25,53.00,2.08,24.70,13.02,3.90,5.20,0.25,34.59,0.10,0.52,NA,NA,NA,NA,19.25,81.50,NA,104.75,NA,NA,NA,708.00,NA
2022-02-13 03:00:00,26.25,45.25,1.52,22.10,11.50,2.92,5.03,0.22,31.56,0.10,0.43,NA,NA,NA,NA,18.68,83.75,NA,125.00,NA,NA,NA,708.00,NA
2022-02-13 04:00:00,32.00,46.75,2.90,19.05,10.22,3.25,4.80,0.23,27.44,0.10,0.40,NA,NA,NA,NA,18.20,84.75,NA,109.25,NA,NA,NA,708.00,NA
2022-02-13 05:00:00,28.75,42.00,2.92,17.65,9.50,2.62,4.78,0.34,24.25,0.10,0.40,NA,NA,NA,NA,17.92,84.00,NA,127.25,NA,NA,NA,708.00,NA
2022-02-13 06:00:00,32.75,53.75,3.88,18.00,9.93,2.70,4.92,0.40,23.76,0.10,0.40,NA,NA,NA,NA,18.02,81.25,NA,147.75,NA,NA,NA,709.00,NA
2022-02-13 07:00:00,47.25,80.75,2.45,20.72,11.02,3.38,5.30,0.53,22.68,0.10,0.52,NA,NA,NA,NA,18.20,75.25,NA,114.25,NA,NA,NA,710.00,NA
2022-02-13 08:00:00,49.00,109.75,1.68,24.90,13.05,3.12,5.22,0.63,29.99,0.10,0.68,NA,NA,NA,NA,18.98,62.25,NA,89.50,NA,NA,NA,710.50,NA
2022-02-13 09:00:00,48.75,114.75,1.10,26.28,13.65,3.45,5.20,0.53,34.30,0.10,0.60,NA,NA,NA,NA,21.17,54.75,NA,125.00,NA,NA,NA,711.00,NA
2022-02-13 10:00:00,39.25,129.00,1.88,25.50,13.40,3.82,5.28,0.62,34.20,0.10,0.62,NA,NA,NA,NA,24.30,50.50,NA,118.25,NA,NA,NA,711.00,NA
2022-02-13 11:00:00,39.75,115.50,3.05,23.75,12.78,3.08,5.15,0.58,38.81,0.12,0.82,NA,NA,NA,NA,27.30,44.50,NA,153.25,NA,NA,NA,710.00,NA
2022-02-13 12:00:00,43.00,108.25,2.50,19.08,10.18,3.38,4.88,0.74,44.84,0.12,0.88,NA,NA,NA,NA,29.20,42.50,NA,143.25,NA,NA,NA,709.00,NA
2022-02-13 13:00:00,52.00,124.00,3.10,14.10,7.68,3.12,4.82,0.64,51.16,0.30,1.02,NA,NA,NA,NA,29.88,39.00,NA,153.50,NA,NA,NA,707.75,NA
2022-02-13 14:00:00,46.50,113.50,3.08,9.80,5.35,3.78,5.00,0.60,56.64,0.30,0.88,NA,NA,NA,NA,30.95,36.75,NA,147.00,NA,NA,NA,706.50,NA
2022-02-13 15:00:00,54.00,102.25,3.92,10.62,6.02,3.12,5.22,0.61,54.98,0.25,0.78,NA,NA,NA,NA,30.98,35.00,NA,138.75,NA,NA,NA,706.00,NA
2022-02-13 16:00:00,41.75,84.75,2.25,13.20,7.00,3.75,5.28,0.65,49.54,0.25,0.92,NA,NA,NA,NA,31.08,35.25,NA,137.25,NA,NA,NA,706.00,NA
2022-02-13 17:00:00,32.75,90.25,3.00,16.35,8.85,3.52,5.40,0.96,33.37,0.20,0.75,NA,NA,NA,NA,29.62,35.50,NA,95.50,NA,NA,NA,706.00,NA
2022-02-13 18:00:00,36.00,86.00,1.95,20.98,11.05,3.68,5.35,1.10,19.70,0.20,1.08,NA,NA,NA,NA,28.22,42.25,NA,95.50,NA,NA,NA,706.75,NA
2022-02-13 19:00:00,44.25,101.50,2.97,23.15,12.45,3.08,5.12,1.04,20.34,0.20,1.35,NA,NA,NA,NA,25.28,49.75,NA,104.50,NA,NA,NA,707.50,NA
2022-02-13 20:00:00,55.50,107.00,2.90,21.83,11.72,3.82,5.22,0.96,22.64,0.25,1.48,NA,NA,NA,NA,24.08,55.00,NA,102.00,NA,NA,NA,708.50,NA
2022-02-13 21:00:00,42.25,89.50,4.47,20.45,11.35,3.70,4.97,0.93,27.44,0.20,1.42,NA,NA,NA,NA,23.15,60.50,NA,119.25,NA,NA,NA,709.50,NA
2022-02-13 22:00:00,42.50,80.75,1.47,20.38,10.50,3.00,5.08,0.63,36.61,0.20,1.38,NA,NA,NA,NA,22.17,66.25,NA,119.25,NA,NA,NA,710.00,NA
2022-02-13 23:00:00,40.25,77.00,2.90,20.90,11.23,3.68,5.25,0.45,42.73,0.20,1.10,NA,NA,NA,NA,21.30,70.00,NA,103.00,NA,NA,NA,709.50,NA
2022-02-14 00:00:00,38.50,74.00,1.87,22.78,11.95,3.73,5.30,0.35,50.32,0.18,0.85,NA,NA,NA,NA,20.50,72.00,NA,109.75,NA,NA,NA,709.00,NA
2022-02-14 01:00:00,38.25,62.75,2.82,23.02,12.32,3.80,5.48,0.29,49.49,0.10,0.62,NA,NA,NA,NA,19.72,72.00,NA,103.25,NA,NA,NA,708.00,NA
2022-02-14 02:00:00,32.75,55.50,2.48,24.10,12.82,3.32,5.40,0.29,47.48,0.10,0.50,NA,NA,NA,NA,19.05,77.00,NA,137.00,NA,NA,NA,708.00,NA
2022-02-14 03:00:00,32.50,54.75,2.85,23.10,12.40,2.92,5.15,0.30,46.21,0.10,0.43,NA,NA,NA,NA,18.55,78.25,NA,103.25,NA,NA,NA,707.00,NA
2022-02-14 04:00:00,32.50,55.75,3.38,20.40,11.08,2.70,5.05,0.30,38.76,0.10,0.40,NA,NA,NA,NA,18.32,78.25,NA,84.25,NA,NA,NA,707.25,NA
2022-02-14 05:00:00,29.75,53.25,1.90,19.30,10.10,2.75,5.08,0.36,28.52,0.10,0.40,NA,NA,NA,NA,18.05,75.50,NA,94.00,NA,NA,NA,708.00,NA
2022-02-14 06:00:00,35.75,64.25,2.65,18.40,9.85,3.22,5.18,0.52,21.32,0.10,0.48,NA,NA,NA,NA,17.85,74.00,NA,113.50,NA,NA,NA,708.25,NA
2022-02-14 07:00:00,41.50,96.00,1.88,21.78,11.42,3.65,5.42,0.74,17.44,0.10,0.60,NA,NA,NA,NA,17.82,72.50,NA,106.25,NA,NA,NA,709.50,NA
2022-02-14 08:00:00,51.00,117.25,2.55,25.92,13.80,3.42,5.40,0.97,21.90,0.10,0.77,NA,NA,NA,NA,18.70,63.50,NA,106.75,NA,NA,NA,710.00,NA
2022-02-14 09:00:00,44.00,90.00,3.58,29.58,16.02,1.92,5.55,1.08,24.89,0.18,1.00,NA,NA,NA,NA,21.12,48.75,NA,113.25,NA,NA,NA,711.00,NA
2022-02-14 10:00:00,31.25,81.75,2.15,29.45,15.58,2.95,5.82,0.66,37.78,0.12,0.88,NA,NA,NA,NA,24.60,40.50,NA,159.50,NA,NA,NA,711.00,NA
2022-02-14 11:00:00,29.75,67.25,2.23,23.40,12.50,3.32,5.37,0.64,46.50,0.12,0.78,NA,NA,NA,NA,27.05,40.00,NA,148.00,NA,NA,NA,710.00,NA
2022-02-14 12:00:00,34.00,72.00,NA,17.20,8.93,2.97,NA,0.64,50.12,0.20,0.82,NA,NA,NA,NA,28.55,36.50,NA,156.00,NA,NA,NA,708.75,NA
2022-02-14 13:00:00,39.50,74.50,NA,17.42,9.15,4.40,NA,0.52,72.86,0.20,1.00,NA,NA,NA,NA,29.80,35.75,NA,180.50,NA,NA,NA,707.75,NA
2022-02-14 14:00:00,36.50,72.25,3.45,10.62,5.85,5.93,5.25,0.48,64.88,0.10,0.82,NA,NA,NA,NA,29.92,32.00,NA,171.25,NA,NA,NA,706.50,NA
2022-02-14 15:00:00,32.25,71.00,3.20,9.48,5.25,3.73,5.50,0.73,55.12,0.10,0.95,NA,NA,NA,NA,31.25,30.75,NA,143.00,NA,NA,NA,706.00,NA
2022-02-14 16:00:00,35.50,78.00,3.97,11.52,6.48,3.75,5.32,1.14,39.44,0.15,1.05,NA,NA,NA,NA,30.98,31.75,NA,118.25,NA,NA,NA,706.00,NA
2022-02-14 17:00:00,42.75,90.25,2.45,17.32,9.20,3.18,5.40,1.26,30.24,0.20,1.35,NA,NA,NA,NA,29.40,32.75,NA,98.00,NA,NA,NA,706.00,NA
2022-02-14 18:00:00,43.25,97.25,1.97,23.52,12.22,3.85,5.83,1.67,5.88,0.22,1.78,NA,NA,NA,NA,27.78,38.25,NA,104.00,NA,NA,NA,706.75,NA
2022-02-14 19:00:00,51.00,122.25,2.62,30.25,16.15,3.80,5.95,1.87,1.08,0.25,2.08,NA,NA,NA,NA,25.40,42.25,NA,112.25,NA,NA,NA,707.50,NA
2022-02-14 20:00:00,59.75,136.25,2.42,36.55,19.45,3.15,6.12,1.33,11.76,0.30,2.25,NA,NA,NA,NA,24.65,48.50,NA,115.50,NA,NA,NA,708.50,NA
2022-02-14 21:00:00,50.00,115.75,2.02,33.05,17.48,2.40,5.93,0.62,31.56,0.30,2.02,NA,NA,NA,NA,23.85,59.00,NA,111.50,NA,NA,NA,709.75,NA
2022-02-14 22:00:00,51.00,95.00,3.55,26.48,14.32,3.60,5.50,0.56,40.42,0.20,1.65,NA,NA,NA,NA,22.48,69.25,NA,113.75,NA,NA,NA,710.00,NA
2022-02-14 23:00:00,64.25,99.25,3.45,21.25,11.58,3.35,5.02,0.54,38.81,0.22,1.42,NA,NA,NA,NA,21.22,77.50,NA,108.25,NA,NA,NA,710.00,NA
2022-02-15 00:00:00,86.25,119.00,2.78,18.45,9.90,3.30,5.30,0.40,50.08,0.20,1.18,NA,NA,NA,NA,20.30,78.50,NA,105.75,NA,NA,NA,709.00,NA
2022-02-15 01:00:00,57.25,82.50,3.25,18.00,9.78,3.28,5.62,0.29,56.00,0.18,0.85,NA,NA,NA,NA,20.00,75.75,NA,107.00,NA,NA,NA,708.25,NA
2022-02-15 02:00:00,49.75,71.00,2.68,18.12,9.70,3.65,5.82,0.30,55.52,0.10,0.57,NA,NA,NA,NA,19.95,76.50,NA,133.00,NA,NA,NA,708.00,NA
2022-02-15 03:00:00,52.00,68.00,2.10,19.80,10.45,3.45,5.78,0.34,53.75,0.10,0.50,NA,NA,NA,NA,19.68,78.75,NA,87.25,NA,NA,NA,708.00,NA
2022-02-15 04:00:00,49.50,68.00,3.42,20.70,11.25,3.68,5.45,0.43,44.93,0.10,0.45,NA,NA,NA,NA,19.18,82.00,NA,107.25,NA,NA,NA,708.00,NA
2022-02-15 05:00:00,44.25,70.25,2.28,18.60,9.85,3.53,5.20,0.49,42.24,0.10,0.43,NA,NA,NA,NA,18.78,82.50,NA,148.00,NA,NA,NA,708.00,NA
2022-02-15 06:00:00,52.25,78.75,3.45,16.33,8.95,3.95,5.15,0.57,35.43,0.10,0.50,NA,NA,NA,NA,18.67,80.75,NA,110.50,NA,NA,NA,709.00,NA
2022-02-15 07:00:00,55.75,90.25,2.30,16.20,8.57,3.72,5.22,0.70,25.68,0.10,0.57,NA,NA,NA,NA,18.60,82.00,NA,115.00,NA,NA,NA,709.75,NA
2022-02-15 08:00:00,57.75,107.50,2.35,17.62,9.33,3.25,5.62,0.86,28.67,0.15,0.77,NA,NA,NA,NA,18.88,77.75,NA,105.50,NA,NA,NA,710.25,NA
2022-02-15 09:00:00,65.50,105.00,3.18,21.33,11.50,3.20,5.95,1.23,28.86,0.20,0.95,NA,NA,NA,NA,20.42,68.50,NA,110.00,NA,NA,NA,711.00,NA
2022-02-15 10:00:00,62.75,111.25,2.97,23.22,12.50,3.38,5.43,1.28,39.10,0.18,1.10,NA,NA,NA,NA,23.48,56.50,NA,116.25,NA,NA,NA,711.00,NA
2022-02-15 11:00:00,56.75,106.25,2.08,23.83,12.55,2.65,5.48,1.08,44.10,0.20,1.27,NA,NA,NA,NA,26.80,44.25,NA,132.25,NA,NA,NA,710.00,NA
2022-02-15 12:00:00,48.25,87.00,1.95,21.22,11.40,4.15,5.60,0.72,52.38,0.20,1.12,NA,NA,NA,NA,29.12,39.50,NA,156.00,NA,NA,NA,708.75,NA
2022-02-15 13:00:00,43.00,80.50,3.32,15.15,8.28,3.85,5.40,0.72,66.40,0.12,1.00,NA,NA,NA,NA,29.85,36.50,NA,161.50,NA,NA,NA,707.75,NA
2022-02-15 14:00:00,42.75,81.00,2.45,10.50,5.57,3.22,5.50,0.88,67.28,0.10,0.95,NA,NA,NA,NA,29.85,35.75,NA,149.25,NA,NA,NA,706.50,NA
2022-02-15 15:00:00,43.75,84.50,2.58,8.52,4.55,3.62,5.48,0.92,60.66,0.20,1.20,NA,NA,NA,NA,29.55,34.50,NA,154.75,NA,NA,NA,706.00,NA
2022-02-15 16:00:00,50.00,84.75,2.50,9.48,5.03,3.82,5.62,1.11,44.74,0.18,1.25,NA,NA,NA,NA,29.62,37.50,NA,101.50,NA,NA,NA,706.00,NA
2022-02-15 17:00:00,52.75,111.25,3.12,15.02,8.15,3.70,5.82,1.68,25.58,0.20,1.42,NA,NA,NA,NA,28.20,38.50,NA,99.00,NA,NA,NA,706.00,NA
2022-02-15 18:00:00,55.50,127.00,2.38,23.62,12.55,4.00,5.65,2.75,4.85,0.23,2.02,NA,NA,NA,NA,27.00,40.25,NA,113.25,NA,NA,NA,706.50,NA
2022-02-15 19:00:00,70.75,150.75,1.65,33.55,17.62,4.22,5.85,3.56,0.39,0.32,2.70,NA,NA,NA,NA,25.90,42.50,NA,51.00,NA,NA,NA,707.50,NA
2022-02-15 20:00:00,76.25,155.50,2.53,41.78,22.25,3.18,6.18,1.82,17.54,0.38,2.85,NA,NA,NA,NA,25.08,51.25,NA,96.25,NA,NA,NA,708.50,NA
2022-02-15 21:00:00,49.50,112.50,2.82,37.47,20.02,3.30,5.95,0.88,45.03,0.30,2.25,NA,NA,NA,NA,23.95,61.75,NA,124.00,NA,NA,NA,709.00,NA
2022-02-15 22:00:00,47.00,93.00,3.55,28.38,15.35,3.10,5.82,0.65,57.72,0.25,1.88,NA,NA,NA,NA,22.28,67.75,NA,109.75,NA,NA,NA,709.00,NA
2022-02-15 23:00:00,43.00,82.00,2.02,21.60,11.38,3.42,5.58,0.47,64.34,0.20,1.55,NA,NA,NA,NA,21.08,72.25,NA,120.25,NA,NA,NA,709.00,NA
2022-02-16 00:00:00,41.50,73.75,2.78,16.85,9.05,3.58,5.67,0.27,67.82,0.20,1.20,NA,NA,NA,NA,20.22,74.75,NA,99.00,NA,NA,NA,708.75,NA
2022-02-16 01:00:00,44.75,67.50,2.40,17.50,9.28,3.55,5.60,0.24,67.08,0.15,0.90,NA,NA,NA,NA,19.55,77.00,NA,91.00,NA,NA,NA,708.00,NA
2022-02-16 02:00:00,39.25,67.75,2.50,19.48,10.35,3.75,5.35,0.22,64.24,0.10,0.70,NA,NA,NA,NA,18.98,78.50,NA,135.00,NA,NA,NA,708.00,NA
2022-02-16 03:00:00,36.25,65.50,1.30,21.02,10.90,3.72,5.30,0.25,55.62,0.10,0.60,NA,NA,NA,NA,18.50,80.50,NA,124.75,NA,NA,NA,707.00,NA
2022-02-16 04:00:00,43.00,70.00,1.77,22.28,11.58,2.75,5.45,0.32,48.46,0.10,0.68,NA,NA,NA,NA,18.08,82.75,NA,99.00,NA,NA,NA,707.00,NA
2022-02-16 05:00:00,43.75,71.50,2.98,20.27,10.92,2.95,5.50,0.36,41.40,0.10,0.60,NA,NA,NA,NA,17.62,84.50,NA,99.50,NA,NA,NA,707.00,NA
2022-02-16 06:00:00,47.75,78.25,3.48,17.82,9.70,3.53,5.40,0.48,32.00,0.10,0.60,NA,NA,NA,NA,17.32,85.00,NA,127.75,NA,NA,NA,707.75,NA
2022-02-16 07:00:00,54.00,93.75,2.78,17.50,9.40,2.65,5.40,0.69,26.70,0.12,0.70,NA,NA,NA,NA,17.18,84.25,NA,155.50,NA,NA,NA,708.00,NA
2022-02-16 08:00:00,60.25,121.75,3.10,18.00,9.72,3.20,5.55,1.12,23.52,0.15,0.77,NA,NA,NA,NA,17.82,75.75,NA,114.25,NA,NA,NA,708.50,NA
2022-02-16 09:00:00,71.75,127.00,3.87,21.58,11.82,2.78,5.75,1.09,39.35,0.20,1.10,NA,NA,NA,NA,19.92,57.50,NA,139.75,NA,NA,NA,709.00,NA
2022-02-16 10:00:00,73.00,123.50,1.75,24.05,12.62,3.50,5.65,0.96,44.93,0.20,1.40,NA,NA,NA,NA,23.42,43.00,NA,138.75,NA,NA,NA,709.00,NA
2022-02-16 11:00:00,57.75,112.67,1.93,22.20,11.68,2.78,5.50,0.57,60.17,0.20,1.17,NA,NA,NA,NA,26.95,39.25,NA,152.25,NA,NA,NA,708.50,NA
2022-02-16 12:00:00,47.50,106.50,2.00,19.02,9.85,3.32,5.30,0.64,62.38,0.15,0.88,NA,NA,NA,NA,28.65,36.00,NA,169.00,NA,NA,NA,707.50,NA
2022-02-16 13:00:00,43.75,88.50,1.77,14.98,7.80,2.75,5.40,0.72,65.76,0.12,0.95,NA,NA,NA,NA,29.98,33.25,NA,148.25,NA,NA,NA,705.75,NA
2022-02-16 14:00:00,38.50,84.75,3.30,12.10,6.48,3.65,5.20,0.87,61.40,0.20,1.05,NA,NA,NA,NA,31.00,31.25,NA,140.25,NA,NA,NA,704.50,NA
2022-02-16 15:00:00,45.25,88.50,2.17,10.42,5.45,4.28,5.28,0.64,70.56,0.18,1.10,NA,NA,NA,NA,31.30,33.50,NA,133.25,NA,NA,NA,704.00,NA
2022-02-16 16:00:00,50.25,92.75,2.28,8.10,4.27,3.80,5.35,0.72,74.18,0.18,1.12,NA,NA,NA,NA,29.87,35.25,NA,166.25,NA,NA,NA,704.00,NA
2022-02-16 17:00:00,48.75,102.00,1.67,10.90,5.62,3.47,5.75,1.22,36.02,0.18,1.55,NA,NA,NA,NA,27.88,38.50,NA,112.25,NA,NA,NA,704.00,NA
2022-02-16 18:00:00,60.25,128.50,2.12,17.05,9.02,3.97,5.55,1.40,25.82,0.20,1.63,NA,NA,NA,NA,26.20,41.00,NA,86.50,NA,NA,NA,704.50,NA
2022-02-16 19:00:00,63.25,124.25,3.47,24.30,13.18,2.80,5.65,2.00,4.80,0.25,1.92,NA,NA,NA,NA,24.80,43.00,NA,102.50,NA,NA,NA,705.25,NA
2022-02-16 20:00:00,69.00,138.50,3.42,29.67,16.00,3.70,5.85,1.23,35.97,0.27,2.03,NA,NA,NA,NA,24.00,50.00,NA,106.75,NA,NA,NA,706.25,NA
2022-02-16 21:00:00,61.75,119.25,3.55,28.35,15.38,3.53,5.78,0.86,53.90,0.25,1.82,NA,NA,NA,NA,23.20,56.50,NA,98.00,NA,NA,NA,707.00,NA
2022-02-16 22:00:00,48.00,98.00,1.27,23.02,11.85,3.53,5.65,0.62,62.52,0.20,1.52,NA,NA,NA,NA,22.33,62.00,NA,116.75,NA,NA,NA,707.00,NA
2022-02-16 23:00:00,48.25,91.50,3.42,17.47,9.52,2.60,5.60,0.38,78.10,0.20,1.32,NA,NA,NA,NA,21.28,67.50,NA,111.50,NA,NA,NA,707.00,NA
2022-02-17 00:00:00,57.50,103.25,3.73,14.05,7.55,3.42,5.17,0.41,79.77,0.20,1.05,NA,NA,NA,NA,20.45,72.50,NA,106.50,NA,NA,NA,707.00,NA
2022-02-17 01:00:00,58.25,89.25,2.42,14.12,7.50,2.53,5.28,0.34,85.06,0.15,0.88,NA,NA,NA,NA,19.85,77.50,NA,94.50,NA,NA,NA,706.00,NA
2022-02-17 02:00:00,65.50,91.50,1.98,16.02,8.40,3.00,5.05,0.37,80.36,0.10,0.75,NA,NA,NA,NA,19.30,79.50,NA,94.50,NA,NA,NA,705.75,NA
2022-02-17 03:00:00,66.00,95.00,2.85,17.62,9.45,3.10,5.12,0.37,79.38,0.12,0.68,NA,NA,NA,NA,19.05,78.75,NA,143.25,NA,NA,NA,705.00,NA
2022-02-17 04:00:00,61.75,95.00,1.93,19.02,9.98,3.75,5.18,0.38,72.18,0.10,0.57,NA,NA,NA,NA,19.20,76.75,NA,88.75,NA,NA,NA,705.00,NA
2022-02-17 05:00:00,59.75,101.00,2.02,20.62,10.88,3.25,5.32,0.49,59.53,0.10,0.52,NA,NA,NA,NA,19.10,78.50,NA,103.50,NA,NA,NA,705.25,NA
2022-02-17 06:00:00,65.25,96.75,2.05,18.92,9.95,2.97,5.28,0.71,39.98,0.12,0.62,NA,NA,NA,NA,18.68,79.75,NA,77.25,NA,NA,NA,706.00,NA
2022-02-17 07:00:00,67.75,127.00,3.00,18.60,10.05,3.00,5.15,0.85,38.81,0.15,0.82,NA,NA,NA,NA,18.50,69.25,NA,77.75,NA,NA,NA,706.75,NA
2022-02-17 08:00:00,73.25,167.50,3.65,18.77,10.25,4.03,5.20,1.08,39.45,0.20,0.95,NA,NA,NA,NA,19.45,55.50,NA,105.25,NA,NA,NA,707.75,NA
2022-02-17 09:00:00,72.50,140.00,2.35,20.45,10.85,3.62,5.10,1.12,47.87,0.20,1.23,NA,NA,NA,NA,21.55,37.75,NA,103.75,NA,NA,NA,708.00,NA
2022-02-17 10:00:00,63.00,117.50,2.35,21.70,11.52,2.85,5.28,0.81,52.97,0.20,1.10,NA,NA,NA,NA,25.38,31.50,NA,120.25,NA,NA,NA,708.00,NA
2022-02-17 11:00:00,49.00,92.25,3.32,20.18,10.95,3.10,5.22,0.58,57.24,0.20,1.08,NA,NA,NA,NA,27.98,29.75,NA,143.50,NA,NA,NA,707.75,NA
2022-02-17 12:00:00,49.25,85.75,2.45,18.73,9.95,3.85,5.28,0.64,56.35,0.18,0.90,NA,NA,NA,NA,30.15,29.00,NA,160.50,NA,NA,NA,706.50,NA
2022-02-17 13:00:00,38.75,86.75,3.22,15.28,8.30,4.25,5.22,0.61,61.49,0.10,0.82,NA,NA,NA,NA,31.58,28.25,NA,158.50,NA,NA,NA,705.50,NA
2022-02-17 14:00:00,32.25,74.75,3.00,11.12,6.02,3.55,5.25,0.70,60.71,0.10,0.82,NA,NA,NA,NA,32.10,27.25,NA,128.75,NA,NA,NA,704.25,NA
2022-02-17 15:00:00,35.25,76.75,2.47,6.85,3.68,4.40,5.10,0.53,71.98,0.10,0.85,NA,NA,NA,NA,32.88,27.50,NA,158.25,NA,NA,NA,703.50,NA
2022-02-17 16:00:00,43.50,84.00,2.30,6.15,3.22,3.68,5.12,0.98,53.41,0.10,1.00,NA,NA,NA,NA,32.48,27.75,NA,128.25,NA,NA,NA,703.00,NA
2022-02-17 17:00:00,49.50,112.25,3.05,8.57,4.68,5.40,5.10,1.34,38.91,0.18,1.38,NA,NA,NA,NA,31.72,31.00,NA,106.25,NA,NA,NA,703.75,NA
2022-02-17 18:00:00,54.25,128.25,2.95,14.80,8.00,6.25,5.12,1.48,18.62,0.20,1.58,NA,NA,NA,NA,28.82,35.50,NA,107.75,NA,NA,NA,704.25,NA
2022-02-17 19:00:00,56.25,137.50,4.00,21.45,11.77,3.95,5.55,1.66,21.21,0.25,2.02,NA,NA,NA,NA,25.85,40.00,NA,97.25,NA,NA,NA,705.25,NA
2022-02-17 20:00:00,59.25,135.00,2.80,24.55,13.12,2.80,5.60,1.09,54.54,0.22,1.80,NA,NA,NA,NA,24.45,51.00,NA,109.75,NA,NA,NA,706.00,NA
2022-02-17 21:00:00,57.25,127.50,1.52,23.02,12.02,4.18,5.42,0.90,69.09,0.20,1.55,NA,NA,NA,NA,23.15,58.50,NA,109.50,NA,NA,NA,706.75,NA
2022-02-17 22:00:00,57.25,111.00,2.65,17.65,9.45,4.20,5.30,0.69,74.14,0.20,1.32,NA,NA,NA,NA,22.17,62.50,NA,112.25,NA,NA,NA,707.00,NA
2022-02-17 23:00:00,53.75,97.50,3.12,13.37,7.25,4.05,5.30,0.51,75.26,0.20,1.10,NA,NA,NA,NA,21.30,66.25,NA,118.25,NA,NA,NA,707.00,NA
2022-02-18 00:00:00,47.25,78.75,3.45,10.60,5.88,4.02,5.23,0.25,72.18,0.15,0.95,NA,NA,NA,NA,20.55,68.00,NA,110.25,NA,NA,NA,707.00,NA
2022-02-18 01:00:00,38.50,60.50,2.12,10.85,5.68,3.92,5.10,0.20,63.26,0.10,0.75,NA,NA,NA,NA,19.92,68.50,NA,103.75,NA,NA,NA,706.00,NA
2022-02-18 02:00:00,36.50,51.75,3.08,14.32,7.75,3.90,5.30,0.13,59.39,0.10,0.60,NA,NA,NA,NA,19.22,68.75,NA,122.75,NA,NA,NA,706.00,NA
2022-02-18 03:00:00,33.75,47.75,2.05,18.27,9.62,3.52,5.45,0.10,57.08,0.10,0.50,NA,NA,NA,NA,18.58,70.50,NA,112.00,NA,NA,NA,706.00,NA
2022-02-18 04:00:00,30.00,46.75,2.85,20.50,11.00,3.12,5.43,0.11,50.76,0.10,0.40,NA,NA,NA,NA,18.08,76.75,NA,132.75,NA,NA,NA,706.00,NA
2022-02-18 05:00:00,27.50,44.25,2.15,20.85,11.02,3.18,5.50,0.19,41.26,0.10,0.30,NA,NA,NA,NA,17.55,80.50,NA,121.25,NA,NA,NA,706.25,NA
2022-02-18 06:00:00,22.75,43.00,2.15,18.70,10.00,2.45,5.40,0.34,30.58,0.10,0.30,NA,NA,NA,NA,17.00,80.75,NA,95.75,NA,NA,NA,707.25,NA
2022-02-18 07:00:00,32.75,60.50,3.00,18.12,9.77,2.65,5.45,0.53,23.47,0.10,0.50,NA,NA,NA,NA,16.77,79.25,NA,114.25,NA,NA,NA,708.25,NA
